trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-09-16,2022-09-16T10:15:00,2022-09-16T10:16:00,2022-09-16T10:32:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,25.0,17666.25,17736.915,17736.915,17613.25125,TARGET,50,1,50,1.0,1.0,883312.5,3533.2500000000437,194.908802353,3338.341197647044,1.2597811071570721
2022-09-19,2022-09-19T10:15:00,2022-09-19T10:16:00,2022-09-19T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,24.0,17640.0,17671.8496,17710.56,17587.08,TIMEOUT,50,1,50,1.0,1.0,882000.0,1592.4800000000687,194.45055070272002,1398.0294492973487,0.5283558009438204
2022-09-20,2022-09-20T10:15:00,2022-09-20T10:16:00,2022-09-20T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,23.0,17873.0,17900.0996,17944.492,17819.381,TIMEOUT,50,1,50,1.0,1.0,893650.0,1354.9800000000687,196.36363295272,1158.6163670473486,0.4321663466485196
2022-09-21,2022-09-21T10:15:00,2022-09-21T10:16:00,2022-09-21T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,22.0,17804.5996,17808.1992,17875.8179984,17751.1858012,TIMEOUT,50,1,50,1.0,1.0,890229.9800000001,179.9799999998868,195.64846715816,-15.668467158273216,-0.005866823746029168
2022-09-22,2022-09-22T10:15:00,2022-09-22T10:16:00,2022-09-22T10:31:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,21.0,17660.1992,17607.2186024,17730.839996799998,17607.2186024,STOP,50,1,50,1.0,1.0,883009.96,-2649.0298799999437,194.09568968876368,-2649.0298799999996,-1.0
2022-09-23,2022-09-23T10:15:00,2022-09-23T10:16:00,2022-09-23T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,20.0,17453.3008,17430.0,17523.1140032,17400.9408976,TIMEOUT,50,1,50,1.0,1.0,872665.04,-1165.0400000000445,192.55397279456,-1357.5939727946045,-0.5185624535444529
2022-09-26,2022-09-26T10:15:00,2022-09-26T10:16:00,2022-09-26T11:09:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,19.0,17049.5996,16998.4508012,17117.7979984,16998.4508012,STOP,50,1,50,1.0,1.0,852479.9800000001,-2557.43994000004,189.01678608468185,-2557.43994,-1.0
2022-09-27,2022-09-27T10:15:00,2022-09-27T10:16:00,2022-09-27T11:04:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,18.0,17030.0,16978.91,17098.12,16978.91,STOP,50,1,50,1.0,1.0,851500.0,-2554.5000000000073,188.85375866200002,-2554.5,-1.0
2022-09-28,2022-09-28T10:15:00,2022-09-28T10:16:00,2022-09-28T10:37:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,17.0,16955.9492,16905.0813524,17023.7729968,16905.0813524,STOP,50,1,50,1.0,1.0,847797.46,-2543.392379999932,188.23781185331367,-2543.39238,-1.0
2022-09-29,2022-09-29T10:15:00,2022-09-29T10:16:00,2022-09-29T10:44:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,16.0,16985.6504,16934.693448799997,17053.5930016,16934.693448799997,STOP,50,1,50,1.0,1.0,849282.5199999999,-2547.847560000082,188.48486332816816,-2547.8475599999997,-1.0
2022-09-30,2022-09-30T10:15:00,2022-09-30T10:16:00,2022-09-30T10:38:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,15.0,16882.0996,16949.627998400003,16949.627998400003,16831.453301200003,TARGET,50,1,50,1.0,1.0,844104.9800000001,3376.4199200000803,188.3524637724509,3188.0674562276295,1.2589537761948477
