trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-12-05,2023-12-05T12:33:00,2023-12-05T12:34:00,2023-12-05T13:33:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.00454022176415719,20880.0,20917.0,20963.52,20817.36,TIMEOUT,50,1,50,1.0,1.0,1044000.0,1850.0,247.63850539999999,1602.3614946,0.5116096726053639
2023-12-05,2023-12-05T13:33:00,2023-12-05T13:34:00,2023-12-05T14:33:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.020608248269417484,20917.0508,20913.6504,21000.7190032,20854.2996476,TIMEOUT,50,1,50,1.0,1.0,1045852.54,-170.0200000001132,247.69399094183998,-417.71399094195317,-0.1331334883793953
2023-12-05,2023-12-05T14:33:00,2023-12-05T14:34:00,2023-12-05T15:29:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.07223085250731406,20911.3496,20954.0,20994.9949984,20848.6155512,TIMEOUT,50,1,50,1.0,1.0,1045567.4800000001,2132.5199999999313,247.98095100272002,1884.5390489972112,0.6008026215573101
2023-12-11,2023-12-11T14:20:00,2023-12-11T14:21:00,2023-12-11T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.018374014527299056,21085.0,21075.1992,21169.34,21021.745,TIMEOUT,50,1,50,1.0,1.0,1054250.0,-490.04000000004453,249.25653970544002,-739.2965397054845,-0.2337511784698394
2023-12-15,2023-12-15T14:20:00,2023-12-15T14:21:00,2023-12-15T15:00:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.011646259970641702,21441.9004,21527.6680016,21527.6680016,21377.5746988,TARGET,50,1,50,1.0,1.0,1072095.02,4288.3800800000245,253.3868752167491,4034.9932047832754,1.2545508652094648
2023-12-18,2023-12-18T14:20:00,2023-12-18T14:21:00,2023-12-18T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.007298158974351995,21490.0,21476.9004,21575.96,21425.53,TIMEOUT,50,1,50,1.0,1.0,1074500.0,-654.9800000000687,253.11456054728,-908.0945605473487,-0.28171073694659493
2023-12-19,2023-12-19T12:17:00,2023-12-19T12:18:00,2023-12-19T13:17:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.020608248269417484,21543.9492,21544.8008,21630.124996799997,21479.317352399998,TIMEOUT,50,1,50,1.0,1.0,1077197.46,42.58000000008906,253.73523195,-211.15523194991096,-0.06534092395338269
2023-12-19,2023-12-19T13:17:00,2023-12-19T13:18:00,2023-12-19T14:17:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.010301513091409274,21545.3008,21577.8496,21631.482003200003,21480.6648976,TIMEOUT,50,1,50,1.0,1.0,1077265.04,1627.4400000000242,253.98332509728,1373.4566749027442,0.4249825944729888
2023-12-19,2023-12-19T14:17:00,2023-12-19T14:18:00,2023-12-19T15:17:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.06086190277888881,21577.8008,21525.0996,21664.1120032,21513.0673976,TIMEOUT,50,1,50,1.0,1.0,1078890.04,-2635.059999999976,253.66248154727998,-2888.722481547256,-0.8924982696559932
2023-12-26,2023-12-26T12:00:00,2023-12-26T12:01:00,2023-12-26T13:00:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.012512972396962576,21508.0,21486.25,21594.032,21443.476,TIMEOUT,50,1,50,1.0,1.0,1075400.0,-1087.5,253.22294535,-1340.72294535,-0.41557341310210155
2023-12-26,2023-12-26T13:42:00,2023-12-26T13:43:00,2023-12-26T14:42:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.006837474834057645,21494.3496,21473.0,21580.3269984,21429.8665512,TIMEOUT,50,1,50,1.0,1.0,1074717.48,-1067.4800000000687,253.09505740272002,-1320.5750574027886,-0.40958828156487187
2023-12-27,2023-12-27T14:37:00,2023-12-27T14:38:00,2023-12-27T15:06:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.021475799647860987,21598.0996,21684.4919984,21684.4919984,21533.305301200002,TARGET,50,1,50,1.0,1.0,1079904.98,4319.619919999968,254.88889809525088,4064.731021904717,1.2546569982804467
