trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-05-27,2021-05-27T14:49:00,2021-05-27T14:50:00,2021-05-27T15:29:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,36.0,15307.7002,15340.3496,15368.9310008,15261.777099399998,EXPIRY,75,1,75,1.0,1.0,1148077.515,2448.705000000018,238.91874996453998,2209.786250035478,0.6415903169033781
2021-06-01,2021-06-01T10:31:00,2021-06-01T10:32:00,2021-06-01T11:31:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,15.0,15592.5498,15587.9004,15654.919999200001,15545.7721506,TIMEOUT,75,1,75,1.0,1.0,1169441.235,-348.7050000000181,242.13558058546002,-590.8405805854782,-0.1684110789843659
2021-06-01,2021-06-01T14:09:00,2021-06-01T14:10:00,2021-06-01T15:09:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,32.0,15582.5,15602.3496,15644.83,15535.7525,TIMEOUT,75,1,75,1.0,1.0,1168687.5,1488.7199999999666,242.23658395408,1246.4834160458865,0.3555223034517743
2021-06-02,2021-06-02T14:50:00,2021-06-02T14:51:00,2021-06-02T15:29:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,33.0,15582.5498,15628.9502,15644.8799992,15535.8021506,TIMEOUT,75,1,75,1.0,1.0,1168691.235,3480.029999999897,242.48286265,3237.547137349897,0.9234110317569314
2021-06-03,2021-06-03T13:50:00,2021-06-03T13:51:00,2021-06-03T14:50:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,5.0,15685.0,15693.0996,15747.74,15637.945,TIMEOUT,75,1,75,1.0,1.0,1176375.0,607.4699999999666,243.40959092908,364.06040907088664,0.10315883089176117
2021-06-04,2021-06-04T13:15:00,2021-06-04T13:16:00,2021-06-04T13:43:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,10.0,15704.4502,15657.336849399999,15767.268000799999,15657.336849399999,STOP,75,1,75,1.0,1.0,1177833.765,-3533.501295000042,243.1419611171636,-3533.5012949999996,-1.0
2021-06-07,2021-06-07T14:18:00,2021-06-07T14:19:00,2021-06-07T15:18:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,40.0,15797.0,15781.1504,15860.188,15749.609,TIMEOUT,75,1,75,1.0,1.0,1184775.0,-1188.7199999999666,244.58852094592,-1433.3085209458866,-0.4032575864463398
2021-06-08,2021-06-08T12:08:00,2021-06-08T12:09:00,2021-06-08T13:08:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,46.0,15727.0498,15754.0,15789.9579992,15679.868650600001,TIMEOUT,75,1,75,1.0,1.0,1179528.735,2021.2649999999485,244.10981826454,1777.1551817354084,0.5022218136792312
2021-06-09,2021-06-09T14:25:00,2021-06-09T14:26:00,2021-06-09T14:33:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,29.0,15687.4004,15640.3381988,15750.1500016,15640.3381988,STOP,75,1,75,1.0,1.0,1176555.03,-3529.665090000026,242.92923343767725,-3529.66509,-1.0
2021-06-11,2021-06-11T12:34:00,2021-06-11T12:35:00,2021-06-11T13:34:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,7.0,15785.25,15791.0,15848.391,15737.89425,TIMEOUT,75,1,75,1.0,1.0,1183893.75,431.25,244.641437875,186.608562125,0.0525409092172897
